0.000000,0.000025,0.000050,0.000076,0.000104,0.000134,0.000166,0.000201,0.000240,0.000283,0.000331,0.000385,0.000445,0.000512,0.000587,0.000670,0.000763,0.000866,0.000981,0.001108,0.001249,0.001404,0.001575,0.001762,0.001968,0.002192,0.002437,0.002702,0.002991,0.003303,0.003640,0.004003,0.004392,0.004809,0.005255,0.005730,0.006236,0.006772,0.007339,0.007937,0.008567,0.009228,0.009921,0.010644,0.011399,0.012183,0.012996,0.013837,0.014705,0.015598,0.016515,0.017454,0.018413,0.019390,0.020383,0.021390,0.022409,0.023436,0.024470,0.025507,0.026546,0.027584,0.028617,0.029644,0.030662,0.031668,0.032661,0.033637,0.034594,0.035531,0.036446,0.037336,0.038201,0.039038,0.039847,0.040626,0.041374,0.042090,0.042775,0.043426,0.044045,0.044630,0.045181,0.045699,0.046184,0.046636,0.047055,0.047441,0.047795,0.048118,0.048409,0.048670,0.048900,0.049101,0.049272,0.049414,0.049527,0.049611,0.049667,0.049696,0.049696,0.049667,0.049611,0.049527,0.049414,0.049272,0.049101,0.048900,0.048670,0.048409,0.048118,0.047795,0.047441,0.047055,0.046636,0.046184,0.045699,0.045181,0.044630,0.044045,0.043426,0.042775,0.042090,0.041374,0.040626,0.039847,0.039038,0.038201,0.037336,0.036446,0.035531,0.034594,0.033637,0.032661,0.031668,0.030662,0.029644,0.028617,0.027584,0.026546,0.025507,0.024470,0.023436,0.022409,0.021390,0.020383,0.019390,0.018413,0.017454,0.016515,0.015598,0.014705,0.013837,0.012996,0.012183,0.011399,0.010644,0.009921,0.009228,0.008567,0.007937,0.007339,0.006772,0.006236,0.005730,0.005255,0.004809,0.004392,0.004003,0.003640,0.003303,0.002991,0.002702,0.002437,0.002192,0.001968,0.001762,0.001575,0.001404,0.001249,0.001108,0.000981,0.000866,0.000763,0.000670,0.000587,0.000512,0.000445,0.000385,0.000331,0.000283,0.000240,0.000201,0.000166,0.000134,0.000104,0.000076,0.000050,0.000025,0.000000
0.000000,0.000022,0.000045,0.000069,0.000094,0.000120,0.000149,0.000181,0.000216,0.000255,0.000299,0.000347,0.000401,0.000461,0.000529,0.000604,0.000688,0.000781,0.000885,0.000999,0.001126,0.001266,0.001420,0.001589,0.001774,0.001976,0.002197,0.002437,0.002697,0.002978,0.003282,0.003609,0.003960,0.004336,0.004738,0.005167,0.005622,0.006106,0.006617,0.007156,0.007724,0.008321,0.008945,0.009598,0.010278,0.010985,0.011718,0.012477,0.013259,0.014065,0.014891,0.015738,0.016603,0.017484,0.018380,0.019288,0.020206,0.021133,0.022065,0.023001,0.023938,0.024873,0.025805,0.026731,0.027649,0.028556,0.029451,0.030331,0.031195,0.032040,0.032865,0.033668,0.034447,0.035202,0.035932,0.036634,0.037308,0.037955,0.038572,0.039159,0.039717,0.040244,0.040742,0.041209,0.041646,0.042053,0.042431,0.042779,0.043099,0.043390,0.043652,0.043887,0.044095,0.044276,0.044430,0.044558,0.044660,0.044736,0.044787,0.044812,0.044812,0.044787,0.044736,0.044660,0.044558,0.044430,0.044276,0.044095,0.043887,0.043652,0.043390,0.043099,0.042779,0.042431,0.042053,0.041646,0.041209,0.040742,0.040244,0.039717,0.039159,0.038572,0.037955,0.037308,0.036634,0.035932,0.035202,0.034447,0.033668,0.032865,0.032040,0.031195,0.030331,0.029451,0.028556,0.027649,0.026731,0.025805,0.024873,0.023938,0.023001,0.022065,0.021133,0.020206,0.019288,0.018380,0.017484,0.016603,0.015738,0.014891,0.014065,0.013259,0.012477,0.011718,0.010985,0.010278,0.009598,0.008945,0.008321,0.007724,0.007156,0.006617,0.006106,0.005622,0.005167,0.004738,0.004336,0.003960,0.003609,0.003282,0.002978,0.002697,0.002437,0.002197,0.001976,0.001774,0.001589,0.001420,0.001266,0.001126,0.000999,0.000885,0.000781,0.000688,0.000604,0.000529,0.000461,0.000401,0.000347,0.000299,0.000255,0.000216,0.000181,0.000149,0.000120,0.000094,0.000069,0.000045,0.000022,0.000000
0.000000,0.000020,0.000041,0.000062,0.000084,0.000108,0.000134,0.000163,0.000195,0.000230,0.000269,0.000312,0.000361,0.000415,0.000476,0.000543,0.000619,0.000703,0.000796,0.000899,0.001013,0.001139,0.001277,0.001429,0.001596,0.001778,0.001976,0.002192,0.002426,0.002679,0.002952,0.003247,0.003563,0.003901,0.004263,0.004648,0.005058,0.005493,0.005953,0.006439,0.006950,0.007486,0.008048,0.008635,0.009247,0.009884,0.010543,0.011226,0.011930,0.012654,0.013398,0.014160,0.014938,0.015731,0.016537,0.017354,0.018181,0.019014,0.019853,0.020695,0.021538,0.022380,0.023218,0.024052,0.024878,0.025694,0.026499,0.027291,0.028068,0.028829,0.029571,0.030293,0.030995,0.031674,0.032330,0.032962,0.033569,0.034150,0.034706,0.035234,0.035736,0.036211,0.036658,0.037079,0.037472,0.037838,0.038178,0.038492,0.038779,0.039041,0.039277,0.039489,0.039675,0.039838,0.039977,0.040092,0.040184,0.040252,0.040298,0.040321,0.040321,0.040298,0.040252,0.040184,0.040092,0.039977,0.039838,0.039675,0.039489,0.039277,0.039041,0.038779,0.038492,0.038178,0.037838,0.037472,0.037079,0.036658,0.036211,0.035736,0.035234,0.034706,0.034150,0.033569,0.032962,0.032330,0.031674,0.030995,0.030293,0.029571,0.028829,0.028068,0.027291,0.026499,0.025694,0.024878,0.024052,0.023218,0.022380,0.021538,0.020695,0.019853,0.019014,0.018181,0.017354,0.016537,0.015731,0.014938,0.014160,0.013398,0.012654,0.011930,0.011226,0.010543,0.009884,0.009247,0.008635,0.008048,0.007486,0.006950,0.006439,0.005953,0.005493,0.005058,0.004648,0.004263,0.003901,0.003563,0.003247,0.002952,0.002679,0.002426,0.002192,0.001976,0.001778,0.001596,0.001429,0.001277,0.001139,0.001013,0.000899,0.000796,0.000703,0.000619,0.000543,0.000476,0.000415,0.000361,0.000312,0.000269,0.000230,0.000195,0.000163,0.000134,0.000108,0.000084,0.000062,0.000041,0.000020,0.000000
0.000000,0.000018,0.000036,0.000055,0.000076,0.000097,0.000121,0.000146,0.000175,0.000206,0.000241,0.000280,0.000324,0.000373,0.000427,0.000488,0.000555,0.000631,0.000714,0.000807,0.000909,0.001022,0.001146,0.001283,0.001432,0.001596,0.001774,0.001968,0.002178,0.002405,0.002650,0.002914,0.003198,0.003502,0.003827,0.004173,0.004541,0.004931,0.005344,0.005780,0.006239,0.006721,0.007225,0.007752,0.008302,0.008873,0.009465,0.010078,0.010710,0.011361,0.012028,0.012712,0.013411,0.014123,0.014847,0.015580,0.016322,0.017071,0.017824,0.018580,0.019336,0.020092,0.020845,0.021593,0.022335,0.023068,0.023791,0.024502,0.025199,0.025882,0.026548,0.027197,0.027827,0.028437,0.029026,0.029593,0.030138,0.030660,0.031158,0.031633,0.032084,0.032510,0.032911,0.033289,0.033642,0.033971,0.034276,0.034557,0.034815,0.035050,0.035263,0.035453,0.035620,0.035766,0.035891,0.035994,0.036076,0.036138,0.036179,0.036199,0.036199,0.036179,0.036138,0.036076,0.035994,0.035891,0.035766,0.035620,0.035453,0.035263,0.035050,0.034815,0.034557,0.034276,0.033971,0.033642,0.033289,0.032911,0.032510,0.032084,0.031633,0.031158,0.030660,0.030138,0.029593,0.029026,0.028437,0.027827,0.027197,0.026548,0.025882,0.025199,0.024502,0.023791,0.023068,0.022335,0.021593,0.020845,0.020092,0.019336,0.018580,0.017824,0.017071,0.016322,0.015580,0.014847,0.014123,0.013411,0.012712,0.012028,0.011361,0.010710,0.010078,0.009465,0.008873,0.008302,0.007752,0.007225,0.006721,0.006239,0.005780,0.005344,0.004931,0.004541,0.004173,0.003827,0.003502,0.003198,0.002914,0.002650,0.002405,0.002178,0.001968,0.001774,0.001596,0.001432,0.001283,0.001146,0.001022,0.000909,0.000807,0.000714,0.000631,0.000555,0.000488,0.000427,0.000373,0.000324,0.000280,0.000241,0.000206,0.000175,0.000146,0.000121,0.000097,0.000076,0.000055,0.000036,0.000018,0.000000
0.000000,0.000016,0.000033,0.000050,0.000068,0.000087,0.000108,0.000131,0.000156,0.000185,0.000216,0.000251,0.000290,0.000334,0.000382,0.000437,0.000497,0.000565,0.000640,0.000723,0.000814,0.000915,0.001027,0.001149,0.001283,0.001429,0.001589,0.001762,0.001950,0.002154,0.002374,0.002610,0.002864,0.003137,0.003428,0.003738,0.004067,0.004417,0.004787,0.005177,0.005588,0.006020,0.006472,0.006944,0.007436,0.007948,0.008478,0.009027,0.009593,0.010176,0.010775,0.011387,0.012013,0.012651,0.013299,0.013956,0.014621,0.015292,0.015966,0.016643,0.017321,0.017998,0.018673,0.019343,0.020007,0.020664,0.021312,0.021949,0.022573,0.023185,0.023782,0.024363,0.024927,0.025474,0.026001,0.026510,0.026998,0.027465,0.027912,0.028337,0.028740,0.029122,0.029482,0.029820,0.030136,0.030431,0.030704,0.030956,0.031188,0.031398,0.031588,0.031758,0.031908,0.032039,0.032151,0.032243,0.032317,0.032372,0.032409,0.032427,0.032427,0.032409,0.032372,0.032317,0.032243,0.032151,0.032039,0.031908,0.031758,0.031588,0.031398,0.031188,0.030956,0.030704,0.030431,0.030136,0.029820,0.029482,0.029122,0.028740,0.028337,0.027912,0.027465,0.026998,0.026510,0.026001,0.025474,0.024927,0.024363,0.023782,0.023185,0.022573,0.021949,0.021312,0.020664,0.020007,0.019343,0.018673,0.017998,0.017321,0.016643,0.015966,0.015292,0.014621,0.013956,0.013299,0.012651,0.012013,0.011387,0.010775,0.010176,0.009593,0.009027,0.008478,0.007948,0.007436,0.006944,0.006472,0.006020,0.005588,0.005177,0.004787,0.004417,0.004067,0.003738,0.003428,0.003137,0.002864,0.002610,0.002374,0.002154,0.001950,0.001762,0.001589,0.001429,0.001283,0.001149,0.001027,0.000915,0.000814,0.000723,0.000640,0.000565,0.000497,0.000437,0.000382,0.000334,0.000290,0.000251,0.000216,0.000185,0.000156,0.000131,0.000108,0.000087,0.000068,0.000050,0.000033,0.000016,0.000000
0.000000,0.000014,0.000029,0.000044,0.000060,0.000078,0.000097,0.000117,0.000140,0.000165,0.000193,0.000224,0.000259,0.000298,0.000342,0.000390,0.000444,0.000505,0.000572,0.000646,0.000728,0.000818,0.000918,0.001027,0.001146,0.001277,0.001420,0.001575,0.001743,0.001925,0.002121,0.002333,0.002560,0.002803,0.003063,0.003340,0.003635,0.003947,0.004278,0.004627,0.004994,0.005380,0.005784,0.006206,0.006646,0.007103,0.007577,0.008068,0.008574,0.009095,0.009630,0.010178,0.010737,0.011307,0.011886,0.012474,0.013068,0.013667,0.014270,0.014875,0.015481,0.016087,0.016689,0.017288,0.017882,0.018469,0.019048,0.019617,0.020176,0.020722,0.021256,0.021775,0.022280,0.022768,0.023240,0.023694,0.024130,0.024548,0.024947,0.025327,0.025688,0.026029,0.026351,0.026653,0.026936,0.027199,0.027443,0.027668,0.027875,0.028063,0.028233,0.028385,0.028519,0.028636,0.028736,0.028819,0.028885,0.028934,0.028967,0.028983,0.028983,0.028967,0.028934,0.028885,0.028819,0.028736,0.028636,0.028519,0.028385,0.028233,0.028063,0.027875,0.027668,0.027443,0.027199,0.026936,0.026653,0.026351,0.026029,0.025688,0.025327,0.024947,0.024548,0.024130,0.023694,0.023240,0.022768,0.022280,0.021775,0.021256,0.020722,0.020176,0.019617,0.019048,0.018469,0.017882,0.017288,0.016689,0.016087,0.015481,0.014875,0.014270,0.013667,0.013068,0.012474,0.011886,0.011307,0.010737,0.010178,0.009630,0.009095,0.008574,0.008068,0.007577,0.007103,0.006646,0.006206,0.005784,0.005380,0.004994,0.004627,0.004278,0.003947,0.003635,0.003340,0.003063,0.002803,0.002560,0.002333,0.002121,0.001925,0.001743,0.001575,0.001420,0.001277,0.001146,0.001027,0.000918,0.000818,0.000728,0.000646,0.000572,0.000505,0.000444,0.000390,0.000342,0.000298,0.000259,0.000224,0.000193,0.000165,0.000140,0.000117,0.000097,0.000078,0.000060,0.000044,0.000029,0.000014,0.000000
0.000000,0.000013,0.000026,0.000040,0.000054,0.000069,0.000086,0.000104,0.000125,0.000147,0.000172,0.000200,0.000231,0.000266,0.000305,0.000348,0.000396,0.000450,0.000510,0.000576,0.000649,0.000729,0.000818,0.000915,0.001022,0.001139,0.001266,0.001404,0.001554,0.001716,0.001891,0.002080,0.002282,0.002499,0.002731,0.002978,0.003241,0.003520,0.003815,0.004126,0.004453,0.004797,0.005157,0.005534,0.005926,0.006334,0.006757,0.007194,0.007646,0.008110,0.008587,0.009075,0.009574,0.010083,0.010599,0.011123,0.011653,0.012187,0.012725,0.013265,0.013805,0.014345,0.014883,0.015417,0.015946,0.016470,0.016986,0.017494,0.017992,0.018479,0.018955,0.019418,0.019868,0.020303,0.020724,0.021129,0.021518,0.021891,0.022247,0.022586,0.022907,0.023211,0.023498,0.023768,0.024020,0.024255,0.024473,0.024673,0.024858,0.025025,0.025177,0.025312,0.025432,0.025536,0.025625,0.025699,0.025758,0.025802,0.025831,0.025846,0.025846,0.025831,0.025802,0.025758,0.025699,0.025625,0.025536,0.025432,0.025312,0.025177,0.025025,0.024858,0.024673,0.024473,0.024255,0.024020,0.023768,0.023498,0.023211,0.022907,0.022586,0.022247,0.021891,0.021518,0.021129,0.020724,0.020303,0.019868,0.019418,0.018955,0.018479,0.017992,0.017494,0.016986,0.016470,0.015946,0.015417,0.014883,0.014345,0.013805,0.013265,0.012725,0.012187,0.011653,0.011123,0.010599,0.010083,0.009574,0.009075,0.008587,0.008110,0.007646,0.007194,0.006757,0.006334,0.005926,0.005534,0.005157,0.004797,0.004453,0.004126,0.003815,0.003520,0.003241,0.002978,0.002731,0.002499,0.002282,0.002080,0.001891,0.001716,0.001554,0.001404,0.001266,0.001139,0.001022,0.000915,0.000818,0.000729,0.000649,0.000576,0.000510,0.000450,0.000396,0.000348,0.000305,0.000266,0.000231,0.000200,0.000172,0.000147,0.000125,0.000104,0.000086,0.000069,0.000054,0.000040,0.000026,0.000013,0.000000
0.000000,0.000011,0.000023,0.000035,0.000048,0.000062,0.000077,0.000093,0.000111,0.000131,0.000153,0.000178,0.000205,0.000236,0.000271,0.000309,0.000352,0.000400,0.000453,0.000512,0.000577,0.000649,0.000728,0.000814,0.000909,0.001013,0.001126,0.001249,0.001382,0.001527,0.001683,0.001850,0.002030,0.002223,0.002430,0.002649,0.002883,0.003131,0.003393,0.003670,0.003962,0.004268,0.004588,0.004923,0.005272,0.005635,0.006011,0.006400,0.006802,0.007215,0.007640,0.008074,0.008518,0.008970,0.009430,0.009896,0.010367,0.010843,0.011321,0.011802,0.012282,0.012762,0.013241,0.013716,0.014187,0.014653,0.015112,0.015564,0.016007,0.016441,0.016864,0.017276,0.017676,0.018064,0.018438,0.018798,0.019144,0.019476,0.019793,0.020094,0.020380,0.020651,0.020906,0.021146,0.021370,0.021579,0.021773,0.021952,0.022116,0.022265,0.022400,0.022520,0.022627,0.022719,0.022798,0.022864,0.022916,0.022955,0.022981,0.022994,0.022994,0.022981,0.022955,0.022916,0.022864,0.022798,0.022719,0.022627,0.022520,0.022400,0.022265,0.022116,0.021952,0.021773,0.021579,0.021370,0.021146,0.020906,0.020651,0.020380,0.020094,0.019793,0.019476,0.019144,0.018798,0.018438,0.018064,0.017676,0.017276,0.016864,0.016441,0.016007,0.015564,0.015112,0.014653,0.014187,0.013716,0.013241,0.012762,0.012282,0.011802,0.011321,0.010843,0.010367,0.009896,0.009430,0.008970,0.008518,0.008074,0.007640,0.007215,0.006802,0.006400,0.006011,0.005635,0.005272,0.004923,0.004588,0.004268,0.003962,0.003670,0.003393,0.003131,0.002883,0.002649,0.002430,0.002223,0.002030,0.001850,0.001683,0.001527,0.001382,0.001249,0.001126,0.001013,0.000909,0.000814,0.000728,0.000649,0.000577,0.000512,0.000453,0.000400,0.000352,0.000309,0.000271,0.000236,0.000205,0.000178,0.000153,0.000131,0.000111,0.000093,0.000077,0.000062,0.000048,0.000035,0.000023,0.000011,0.000000
0.000000,0.000010,0.000020,0.000031,0.000043,0.000055,0.000068,0.000082,0.000098,0.000116,0.000136,0.000158,0.000182,0.000210,0.000240,0.000275,0.000313,0.000355,0.000402,0.000454,0.000512,0.000576,0.000646,0.000723,0.000807,0.000899,0.000999,0.001108,0.001227,0.001355,0.001493,0.001642,0.001802,0.001973,0.002156,0.002351,0.002559,0.002779,0.003012,0.003257,0.003516,0.003788,0.004072,0.004369,0.004679,0.005001,0.005335,0.005681,0.006037,0.006404,0.006780,0.007166,0.007560,0.007962,0.008370,0.008783,0.009202,0.009624,0.010048,0.010475,0.010901,0.011328,0.011752,0.012174,0.012592,0.013006,0.013413,0.013814,0.014207,0.014592,0.014968,0.015334,0.015689,0.016033,0.016365,0.016685,0.016992,0.017287,0.017568,0.017835,0.018089,0.018329,0.018556,0.018769,0.018968,0.019153,0.019325,0.019484,0.019629,0.019762,0.019881,0.019988,0.020083,0.020165,0.020235,0.020294,0.020340,0.020375,0.020398,0.020409,0.020409,0.020398,0.020375,0.020340,0.020294,0.020235,0.020165,0.020083,0.019988,0.019881,0.019762,0.019629,0.019484,0.019325,0.019153,0.018968,0.018769,0.018556,0.018329,0.018089,0.017835,0.017568,0.017287,0.016992,0.016685,0.016365,0.016033,0.015689,0.015334,0.014968,0.014592,0.014207,0.013814,0.013413,0.013006,0.012592,0.012174,0.011752,0.011328,0.010901,0.010475,0.010048,0.009624,0.009202,0.008783,0.008370,0.007962,0.007560,0.007166,0.006780,0.006404,0.006037,0.005681,0.005335,0.005001,0.004679,0.004369,0.004072,0.003788,0.003516,0.003257,0.003012,0.002779,0.002559,0.002351,0.002156,0.001973,0.001802,0.001642,0.001493,0.001355,0.001227,0.001108,0.000999,0.000899,0.000807,0.000723,0.000646,0.000576,0.000512,0.000454,0.000402,0.000355,0.000313,0.000275,0.000240,0.000210,0.000182,0.000158,0.000136,0.000116,0.000098,0.000082,0.000068,0.000055,0.000043,0.000031,0.000020,0.000010,0.000000
0.000000,0.000009,0.000018,0.000028,0.000038,0.000048,0.000060,0.000073,0.000087,0.000103,0.000120,0.000140,0.000161,0.000186,0.000213,0.000243,0.000277,0.000314,0.000356,0.000402,0.000453,0.000510,0.000572,0.000640,0.000714,0.000796,0.000885,0.000981,0.001086,0.001199,0.001322,0.001454,0.001595,0.001747,0.001909,0.002082,0.002265,0.002460,0.002666,0.002884,0.003113,0.003353,0.003605,0.003868,0.004143,0.004428,0.004723,0.005029,0.005345,0.005670,0.006003,0.006345,0.006694,0.007049,0.007410,0.007777,0.008147,0.008521,0.008897,0.009274,0.009652,0.010030,0.010405,0.010779,0.011149,0.011515,0.011876,0.012231,0.012580,0.012920,0.013253,0.013577,0.013891,0.014196,0.014490,0.014773,0.015045,0.015306,0.015555,0.015792,0.016016,0.016229,0.016430,0.016618,0.016794,0.016959,0.017111,0.017251,0.017380,0.017497,0.017603,0.017698,0.017782,0.017855,0.017917,0.017968,0.018009,0.018040,0.018061,0.018071,0.018071,0.018061,0.018040,0.018009,0.017968,0.017917,0.017855,0.017782,0.017698,0.017603,0.017497,0.017380,0.017251,0.017111,0.016959,0.016794,0.016618,0.016430,0.016229,0.016016,0.015792,0.015555,0.015306,0.015045,0.014773,0.014490,0.014196,0.013891,0.013577,0.013253,0.012920,0.012580,0.012231,0.011876,0.011515,0.011149,0.010779,0.010405,0.010030,0.009652,0.009274,0.008897,0.008521,0.008147,0.007777,0.007410,0.007049,0.006694,0.006345,0.006003,0.005670,0.005345,0.005029,0.004723,0.004428,0.004143,0.003868,0.003605,0.003353,0.003113,0.002884,0.002666,0.002460,0.002265,0.002082,0.001909,0.001747,0.001595,0.001454,0.001322,0.001199,0.001086,0.000981,0.000885,0.000796,0.000714,0.000640,0.000572,0.000510,0.000453,0.000402,0.000356,0.000314,0.000277,0.000243,0.000213,0.000186,0.000161,0.000140,0.000120,0.000103,0.000087,0.000073,0.000060,0.000048,0.000038,0.000028,0.000018,0.000009,0.000000
0.000000,0.000008,0.000016,0.000024,0.000033,0.000043,0.000053,0.000064,0.000077,0.000091,0.000106,0.000123,0.000142,0.000164,0.000188,0.000215,0.000244,0.000278,0.000314,0.000355,0.000400,0.000450,0.000505,0.000565,0.000631,0.000703,0.000781,0.000866,0.000959,0.001059,0.001167,0.001284,0.001409,0.001543,0.001686,0.001838,0.002000,0.002173,0.002355,0.002547,0.002749,0.002961,0.003184,0.003416,0.003658,0.003910,0.004171,0.004442,0.004720,0.005007,0.005302,0.005603,0.005911,0.006225,0.006545,0.006868,0.007195,0.007525,0.007857,0.008191,0.008524,0.008858,0.009190,0.009520,0.009847,0.010170,0.010489,0.010802,0.011110,0.011411,0.011705,0.011991,0.012269,0.012538,0.012797,0.013047,0.013288,0.013518,0.013738,0.013947,0.014145,0.014333,0.014510,0.014677,0.014832,0.014977,0.015112,0.015236,0.015350,0.015453,0.015547,0.015630,0.015704,0.015769,0.015824,0.015869,0.015905,0.015933,0.015951,0.015960,0.015960,0.015951,0.015933,0.015905,0.015869,0.015824,0.015769,0.015704,0.015630,0.015547,0.015453,0.015350,0.015236,0.015112,0.014977,0.014832,0.014677,0.014510,0.014333,0.014145,0.013947,0.013738,0.013518,0.013288,0.013047,0.012797,0.012538,0.012269,0.011991,0.011705,0.011411,0.011110,0.010802,0.010489,0.010170,0.009847,0.009520,0.009190,0.008858,0.008524,0.008191,0.007857,0.007525,0.007195,0.006868,0.006545,0.006225,0.005911,0.005603,0.005302,0.005007,0.004720,0.004442,0.004171,0.003910,0.003658,0.003416,0.003184,0.002961,0.002749,0.002547,0.002355,0.002173,0.002000,0.001838,0.001686,0.001543,0.001409,0.001284,0.001167,0.001059,0.000959,0.000866,0.000781,0.000703,0.000631,0.000565,0.000505,0.000450,0.000400,0.000355,0.000314,0.000278,0.000244,0.000215,0.000188,0.000164,0.000142,0.000123,0.000106,0.000091,0.000077,0.000064,0.000053,0.000043,0.000033,0.000024,0.000016,0.000008,0.000000
